TAIR10	AT1G03310	GO:0019156
TAIR10	AT1G03320	GO:0008150
TAIR10	AT1G03340	GO:0008150
TAIR10	AT1G03370	GO:0008150
TAIR10	AT1G03380	GO:0042594
TAIR10	AT1G03380	GO:0003674
TAIR10	AT1G03400	GO:0009815
TAIR10	AT1G03430	GO:0080036
TAIR10	AT1G03430	GO:0009927
TAIR10	AT1G03430	GO:0009927
TAIR10	AT1G03430	GO:0080036
TAIR10	AT1G03430	GO:0000160
TAIR10	AT1G03445	GO:0005634
TAIR10	AT1G03445	GO:0009742
TAIR10	AT1G03445	GO:0032880
TAIR10	AT1G03445	GO:0004722
TAIR10	AT1G03445	GO:0009742
TAIR10	AT1G03470	GO:0005884
TAIR10	AT1G03470	GO:0031965
TAIR10	AT1G03470	GO:0031965
TAIR10	AT1G03470	GO:0031965
TAIR10	AT1G03470	GO:0005774
TAIR10	AT1G03470	GO:0005774
TAIR10	AT1G03470	GO:0005774
TAIR10	AT1G03475	GO:0009536
TAIR10	AT1G03475	GO:0033014
TAIR10	AT1G03475	GO:0004109
TAIR10	AT1G03475	GO:0033014
TAIR10	AT1G03490	GO:0003700
TAIR10	AT1G03502	GO:0005732
TAIR10	AT1G03502	GO:0000154
TAIR10	AT1G03502	GO:0003674
TAIR10	AT1G03502	GO:0000154
TAIR10	AT1G03506	GO:0000154
TAIR10	AT1G03506	GO:0000154
TAIR10	AT1G03506	GO:0003674
TAIR10	AT1G03506	GO:0005732
TAIR10	AT1G03510	GO:0008150
TAIR10	AT1G03515	GO:0030533
TAIR10	AT1G03515	GO:0030533
TAIR10	AT1G03515	GO:0006414
TAIR10	AT1G03515	GO:0030533
TAIR10	AT1G03515	GO:0006414
TAIR10	AT1G03515	GO:0005575
TAIR10	AT1G03515	GO:0006414
TAIR10	AT1G03520	GO:0016757
TAIR10	AT1G03545	GO:0008150
TAIR10	AT1G03545	GO:0005575
TAIR10	AT1G03545	GO:0003674
TAIR10	AT1G03570	GO:0005575
TAIR10	AT1G03570	GO:0030533
TAIR10	AT1G03570	GO:0006414
TAIR10	AT1G03570	GO:0006414
TAIR10	AT1G03570	GO:0006414
TAIR10	AT1G03570	GO:0030533
TAIR10	AT1G03570	GO:0030533
TAIR10	AT1G03600	GO:0003674
TAIR10	AT1G03600	GO:0010206
TAIR10	AT1G03600	GO:0009535
TAIR10	AT1G03600	GO:0010206
TAIR10	AT1G03600	GO:0009535
TAIR10	AT1G03600	GO:0009535
TAIR10	AT1G03600	GO:0009535
TAIR10	AT1G03600	GO:0009535
TAIR10	AT1G03600	GO:0010206
TAIR10	AT1G03600	GO:0010206
TAIR10	AT1G03610	GO:0008150
TAIR10	AT1G03630	GO:0009535
TAIR10	AT1G03630	GO:0009535
TAIR10	AT1G03630	GO:0009507
TAIR10	AT1G03630	GO:0009535
TAIR10	AT1G03630	GO:0009535
TAIR10	AT1G03630	GO:0003959
TAIR10	AT1G03630	GO:0009535
TAIR10	AT1G03640	GO:0030533
TAIR10	AT1G03640	GO:0006414
TAIR10	AT1G03640	GO:0006414
TAIR10	AT1G03640	GO:0005575
TAIR10	AT1G03640	GO:0030533
TAIR10	AT1G03640	GO:0006414
TAIR10	AT1G03640	GO:0030533
TAIR10	AT1G03660	GO:0008150
TAIR10	AT1G03670	GO:0008150
TAIR10	AT1G03670	GO:0003674
TAIR10	AT1G03670	GO:0005575
TAIR10	AT1G03680	GO:0043085
TAIR10	AT1G03680	GO:0009570
TAIR10	AT1G03680	GO:0008047
TAIR10	AT1G03680	GO:0009409
TAIR10	AT1G03680	GO:0010319
TAIR10	AT1G03680	GO:0009570
TAIR10	AT1G03680	GO:0006979
TAIR10	AT1G03680	GO:0010319
TAIR10	AT1G03680	GO:0009570
TAIR10	AT1G03680	GO:0009570
TAIR10	AT1G03680	GO:0009409
TAIR10	AT1G03680	GO:0010319
TAIR10	AT1G03687	GO:0008150
TAIR10	AT1G03700	GO:0008150
TAIR10	AT1G03720	GO:0005575
TAIR10	AT1G03730	GO:0008150
TAIR10	AT1G03743	GO:0003674
TAIR10	AT1G03743	GO:0000154
TAIR10	AT1G03743	GO:0005732
TAIR10	AT1G03743	GO:0000154
TAIR10	AT1G03746	GO:0000154
TAIR10	AT1G03746	GO:0005732
TAIR10	AT1G03746	GO:0003674
TAIR10	AT1G03746	GO:0000154
TAIR10	AT1G03770	GO:0045814
TAIR10	AT1G03770	GO:0005634
TAIR10	AT1G03770	GO:0035102
TAIR10	AT1G03770	GO:0035102
TAIR10	AT1G03780	GO:0008017
TAIR10	AT1G03780	GO:0008017
TAIR10	AT1G03780	GO:0051225
TAIR10	AT1G03780	GO:0005634
TAIR10	AT1G03780	GO:0051225
TAIR10	AT1G03780	GO:0005874
TAIR10	AT1G03790	GO:0006355
TAIR10	AT1G03790	GO:0005634
TAIR10	AT1G03790	GO:0010187
TAIR10	AT1G03790	GO:0003700
TAIR10	AT1G03790	GO:0006355
TAIR10	AT1G03790	GO:0006355
TAIR10	AT1G03800	GO:0003700
TAIR10	AT1G03810	GO:0008150
TAIR10	AT1G03820	GO:0008150
TAIR10	AT1G03840	GO:0006355
TAIR10	AT1G03840	GO:0005515
TAIR10	AT1G03840	GO:0006355
TAIR10	AT1G03840	GO:0006355
TAIR10	AT1G03840	GO:0003700
TAIR10	AT1G03840	GO:0005634
TAIR10	AT1G03840	GO:0005515
TAIR10	AT1G03840	GO:0005515
TAIR10	AT1G03850	GO:0050832
TAIR10	AT1G03850	GO:0009735
TAIR10	AT1G03850	GO:0050832
TAIR10	AT1G03860	GO:0005747
TAIR10	AT1G03860	GO:0005747
TAIR10	AT1G03860	GO:0005739
TAIR10	AT1G03860	GO:0005747
TAIR10	AT1G03860	GO:0005747
TAIR10	AT1G03860	GO:0005739
TAIR10	AT1G03860	GO:0005747
TAIR10	AT1G03860	GO:0009536
TAIR10	AT1G03860	GO:0005747
TAIR10	AT1G03860	GO:0005747
TAIR10	AT1G03860	GO:0005747
TAIR10	AT1G03880	GO:0009845
TAIR10	AT1G03890	GO:0008150
TAIR10	AT1G03900	GO:0042626
TAIR10	AT1G03900	GO:0005215
TAIR10	AT1G03900	GO:0006858
TAIR10	AT1G03900	GO:0042626
TAIR10	AT1G03910	GO:0009793
TAIR10	AT1G03910	GO:0005634
TAIR10	AT1G03920	GO:0016301
TAIR10	AT1G03920	GO:0005829
TAIR10	AT1G03930	GO:0005737
TAIR10	AT1G03930	GO:0007165
TAIR10	AT1G03930	GO:0005634
TAIR10	AT1G03930	GO:0004712
TAIR10	AT1G03930	GO:0004712
TAIR10	AT1G03935	GO:0000154
TAIR10	AT1G03935	GO:0005732
TAIR10	AT1G03935	GO:0003674
TAIR10	AT1G03935	GO:0000154
TAIR10	AT1G03950	GO:0016192
TAIR10	AT1G03950	GO:0000815
TAIR10	AT1G03950	GO:0000815
TAIR10	AT1G03950	GO:0000815
TAIR10	AT1G03960	GO:0008150
TAIR10	AT1G03970	GO:0043565
TAIR10	AT1G03970	GO:0003677
TAIR10	AT1G03970	GO:0003700
TAIR10	AT1G03970	GO:0003700
TAIR10	AT1G03970	GO:0005634
TAIR10	AT1G03980	GO:0046938
TAIR10	AT1G03980	GO:0046938
TAIR10	AT1G03980	GO:0016756
TAIR10	AT1G03982	GO:0008150
TAIR10	AT1G03982	GO:0003674
TAIR10	AT1G04000	GO:0008150
TAIR10	AT1G04010	GO:0080095
TAIR10	AT1G04010	GO:0043231
TAIR10	AT1G04010	GO:0016127
TAIR10	AT1G04010	GO:0034434
TAIR10	AT1G04010	GO:0034434
TAIR10	AT1G04010	GO:0034434
TAIR10	AT1G04010	GO:0034434
TAIR10	AT1G04010	GO:0080096
TAIR10	AT1G04010	GO:0010150
TAIR10	AT1G04010	GO:0004607
TAIR10	AT1G04020	GO:0006281
TAIR10	AT1G04020	GO:0006281
TAIR10	AT1G04020	GO:0003677
TAIR10	AT1G04020	GO:0048366
TAIR10	AT1G04020	GO:0006281
TAIR10	AT1G04020	GO:0006281
TAIR10	AT1G04020	GO:0009934
TAIR10	AT1G04030	GO:0003674
TAIR10	AT1G04030	GO:0008150
TAIR10	AT1G04040	GO:0009505
TAIR10	AT1G04050	GO:0005730
TAIR10	AT1G04050	GO:0005730
TAIR10	AT1G04070	GO:0015450
TAIR10	AT1G04070	GO:0006626
TAIR10	AT1G04070	GO:0006626
TAIR10	AT1G04070	GO:0005742
TAIR10	AT1G04070	GO:0005742
TAIR10	AT1G04070	GO:0006626
TAIR10	AT1G04070	GO:0005742
TAIR10	AT1G04070	GO:0005742
TAIR10	AT1G04080	GO:0048510
TAIR10	AT1G04090	GO:0008150
TAIR10	AT1G04090	GO:0003674
TAIR10	AT1G04100	GO:0010200
TAIR10	AT1G04100	GO:0009733
TAIR10	AT1G04100	GO:0003700
TAIR10	AT1G04110	GO:0042127
TAIR10	AT1G04110	GO:0009897
TAIR10	AT1G04110	GO:0004252
TAIR10	AT1G04110	GO:0009897
TAIR10	AT1G04110	GO:0010103
TAIR10	AT1G04120	GO:0030007
TAIR10	AT1G04120	GO:0042626
TAIR10	AT1G04120	GO:0009651
TAIR10	AT1G04120	GO:0005774
TAIR10	AT1G04120	GO:0005774
TAIR10	AT1G04120	GO:0005774
TAIR10	AT1G04120	GO:0042626
TAIR10	AT1G04120	GO:0008281
TAIR10	AT1G04120	GO:0009651
TAIR10	AT1G04130	GO:0051879
TAIR10	AT1G04150	GO:0008150
TAIR10	AT1G04160	GO:0003774
TAIR10	AT1G04160	GO:0048767
TAIR10	AT1G04160	GO:0048767
TAIR10	AT1G04160	GO:0030048
TAIR10	AT1G04170	GO:0003743
TAIR10	AT1G04171	GO:0003674
TAIR10	AT1G04171	GO:0008150
TAIR10	AT1G04220	GO:0009611
TAIR10	AT1G04220	GO:0006970
TAIR10	AT1G04220	GO:0006970
TAIR10	AT1G04220	GO:0010345
TAIR10	AT1G04220	GO:0010345
TAIR10	AT1G04220	GO:0009922
TAIR10	AT1G04230	GO:0008150
TAIR10	AT1G04240	GO:0009733
TAIR10	AT1G04240	GO:0003700
TAIR10	AT1G04240	GO:0010583
TAIR10	AT1G04250	GO:0009734
TAIR10	AT1G04250	GO:0005634
TAIR10	AT1G04250	GO:0008180
TAIR10	AT1G04250	GO:0009733
TAIR10	AT1G04250	GO:0009733
TAIR10	AT1G04250	GO:0005634
TAIR10	AT1G04250	GO:0000502
TAIR10	AT1G04250	GO:0009734
TAIR10	AT1G04250	GO:0003700
TAIR10	AT1G04250	GO:0019005
TAIR10	AT1G04250	GO:0008180
TAIR10	AT1G04250	GO:0009733
TAIR10	AT1G04250	GO:0003700
TAIR10	AT1G04260	GO:0005515
TAIR10	AT1G04260	GO:0046739
TAIR10	AT1G04260	GO:0005737
TAIR10	AT1G04260	GO:0046739
TAIR10	AT1G04270	GO:0022627
TAIR10	AT1G04270	GO:0022626
TAIR10	AT1G04270	GO:0022626
TAIR10	AT1G04270	GO:0022627
TAIR10	AT1G04270	GO:0022627
TAIR10	AT1G04270	GO:0022626
TAIR10	AT1G04270	GO:0022627
TAIR10	AT1G04270	GO:0022626
TAIR10	AT1G04290	GO:0008150
TAIR10	AT1G04290	GO:0005777
TAIR10	AT1G04290	GO:0005777
TAIR10	AT1G04295	GO:0008150
TAIR10	AT1G04295	GO:0003674
TAIR10	AT1G04295	GO:0005575
TAIR10	AT1G04310	GO:0005783
TAIR10	AT1G04310	GO:0004674
TAIR10	AT1G04310	GO:0051740
TAIR10	AT1G04310	GO:0004673
TAIR10	AT1G04310	GO:0004674
TAIR10	AT1G04310	GO:0004673
TAIR10	AT1G04320	GO:0030533
TAIR10	AT1G04320	GO:0006414
TAIR10	AT1G04320	GO:0030533
TAIR10	AT1G04320	GO:0006414
TAIR10	AT1G04320	GO:0030533
TAIR10	AT1G04320	GO:0005575
TAIR10	AT1G04320	GO:0006414
TAIR10	AT1G04330	GO:0008150
TAIR10	AT1G04340	GO:0008150
TAIR10	AT1G04350	GO:0016706
TAIR10	AT1G04370	GO:0003700
TAIR10	AT1G04380	GO:0016706
TAIR10	AT1G04390	GO:0008150
TAIR10	AT1G04400	GO:0010118
TAIR10	AT1G04400	GO:0005634
TAIR10	AT1G04400	GO:0009414
TAIR10	AT1G04400	GO:0006338
TAIR10	AT1G04400	GO:0010075
TAIR10	AT1G04400	GO:0009909
TAIR10	AT1G04400	GO:0005634
TAIR10	AT1G04400	GO:0009911
TAIR10	AT1G04400	GO:0006338
TAIR10	AT1G04400	GO:0009882
TAIR10	AT1G04400	GO:0042803
TAIR10	AT1G04400	GO:0009637
TAIR10	AT1G04400	GO:0009638
TAIR10	AT1G04400	GO:0010617
TAIR10	AT1G04400	GO:0009414
TAIR10	AT1G04410	GO:0010043
TAIR10	AT1G04425	GO:0008150
TAIR10	AT1G04425	GO:0003674
TAIR10	AT1G04425	GO:0005575
TAIR10	AT1G04430	GO:0005794
TAIR10	AT1G04445	GO:0008150
TAIR10	AT1G04450	GO:0009860
TAIR10	AT1G04450	GO:0007204
TAIR10	AT1G04450	GO:0017157
TAIR10	AT1G04450	GO:0050850
TAIR10	AT1G04450	GO:0009860
TAIR10	AT1G04450	GO:0050848
TAIR10	AT1G04450	GO:0030834
TAIR10	AT1G04450	GO:0005515
TAIR10	AT1G04450	GO:0051650
TAIR10	AT1G04450	GO:0005737
TAIR10	AT1G04450	GO:0050850
TAIR10	AT1G04450	GO:0030834
TAIR10	AT1G04450	GO:0050848
TAIR10	AT1G04450	GO:0017157
TAIR10	AT1G04450	GO:0005737
TAIR10	AT1G04470	GO:0008150
TAIR10	AT1G04490	GO:0008150
TAIR10	AT1G04490	GO:0003674
TAIR10	AT1G04500	GO:0008150
TAIR10	AT1G04501	GO:0003674
TAIR10	AT1G04501	GO:0008150
TAIR10	AT1G04510	GO:0042742
TAIR10	AT1G04510	GO:0042742
TAIR10	AT1G04510	GO:0080008
TAIR10	AT1G04510	GO:0005634
TAIR10	AT1G04520	GO:0010497
TAIR10	AT1G04520	GO:0046739
TAIR10	AT1G04520	GO:0046739
TAIR10	AT1G04520	GO:0010497
TAIR10	AT1G04520	GO:0009506
TAIR10	AT1G04550	GO:0003700
TAIR10	AT1G04550	GO:0009880
TAIR10	AT1G04550	GO:0045892
TAIR10	AT1G04550	GO:0045892
TAIR10	AT1G04550	GO:0010051
TAIR10	AT1G04550	GO:0048364
TAIR10	AT1G04550	GO:0045892
TAIR10	AT1G04550	GO:0009733
TAIR10	AT1G04555	GO:0008150
TAIR10	AT1G04555	GO:0003674
TAIR10	AT1G04560	GO:0008150
TAIR10	AT1G04580	GO:0005829
TAIR10	AT1G04580	GO:0019760
TAIR10	AT1G04580	GO:0019760
TAIR10	AT1G04580	GO:0018479
TAIR10	AT1G04590	GO:0003674
TAIR10	AT1G04600	GO:0003774
TAIR10	AT1G04600	GO:0030048
TAIR10	AT1G04625	GO:0008150
TAIR10	AT1G04625	GO:0005575
TAIR10	AT1G04630	GO:0005747
TAIR10	AT1G04630	GO:0009853
TAIR10	AT1G04630	GO:0009853
TAIR10	AT1G04630	GO:0031966
TAIR10	AT1G04630	GO:0045271
TAIR10	AT1G04630	GO:0005747
TAIR10	AT1G04630	GO:0031966
TAIR10	AT1G04630	GO:0031966
TAIR10	AT1G04630	GO:0031966
TAIR10	AT1G04630	GO:0009793
TAIR10	AT1G04630	GO:0005747
TAIR10	AT1G04630	GO:0005747
TAIR10	AT1G04635	GO:0009793
TAIR10	AT1G04640	GO:0017118
TAIR10	AT1G04640	GO:0009106
TAIR10	AT1G04640	GO:0005739
TAIR10	AT1G04640	GO:0009106
TAIR10	AT1G04645	GO:0008150
TAIR10	AT1G04650	GO:0005575
TAIR10	AT1G04660	GO:0003674
TAIR10	AT1G04660	GO:0008150
TAIR10	AT1G04670	GO:0008150
TAIR10	AT1G04680	GO:0016829
TAIR10	AT1G04684	GO:0003674
TAIR10	AT1G04684	GO:0008150
TAIR10	AT1G04700	GO:0005829
TAIR10	AT1G04700	GO:0004712
TAIR10	AT1G04700	GO:0004712
TAIR10	AT1G04710	GO:0005777
TAIR10	AT1G04710	GO:0005777
TAIR10	AT1G04720	GO:0030533
TAIR10	AT1G04720	GO:0006414
TAIR10	AT1G04720	GO:0030533
TAIR10	AT1G04720	GO:0006414
TAIR10	AT1G04720	GO:0006414
TAIR10	AT1G04720	GO:0030533
TAIR10	AT1G04720	GO:0005575
TAIR10	AT1G04730	GO:0007062
TAIR10	AT1G04730	GO:0007062
TAIR10	AT1G04730	GO:0007062
TAIR10	AT1G04730	GO:0005657
TAIR10	AT1G04730	GO:0007062
TAIR10	AT1G04750	GO:0072661
TAIR10	AT1G04750	GO:0009920
TAIR10	AT1G04750	GO:0009504
TAIR10	AT1G04750	GO:0005768
TAIR10	AT1G04750	GO:0009504
TAIR10	AT1G04750	GO:0009920
TAIR10	AT1G04750	GO:0072661
TAIR10	AT1G04750	GO:0009504
TAIR10	AT1G04750	GO:0072661
TAIR10	AT1G04750	GO:0005768
TAIR10	AT1G04750	GO:0009504
TAIR10	AT1G04778	GO:0008150
TAIR10	AT1G04778	GO:0003674
TAIR10	AT1G04780	GO:0008150
TAIR10	AT1G04810	GO:0000502
TAIR10	AT1G04820	GO:0005829
TAIR10	AT1G04820	GO:0007017
TAIR10	AT1G04820	GO:0005200
TAIR10	AT1G04820	GO:0045298
TAIR10	AT1G04840	GO:0003674
TAIR10	AT1G04840	GO:0008150
TAIR10	AT1G04860	GO:0006511
TAIR10	AT1G04860	GO:0006511
TAIR10	AT1G04860	GO:0006511
TAIR10	AT1G04860	GO:0000502
TAIR10	AT1G04870	GO:0019919
TAIR10	AT1G04870	GO:0035241
TAIR10	AT1G04870	GO:0016277
TAIR10	AT1G04870	GO:0019919
TAIR10	AT1G04870	GO:0010228
TAIR10	AT1G04870	GO:0035242
TAIR10	AT1G04870	GO:0008469
TAIR10	AT1G04870	GO:0019919
TAIR10	AT1G04870	GO:0010228
TAIR10	AT1G04880	GO:0003700
TAIR10	AT1G04880	GO:0006355
TAIR10	AT1G04880	GO:0006355
TAIR10	AT1G04880	GO:0006355
TAIR10	AT1G04890	GO:0003674
TAIR10	AT1G04900	GO:0008150
TAIR10	AT1G04910	GO:0005794
TAIR10	AT1G04920	GO:0016757
TAIR10	AT1G04940	GO:0045037
TAIR10	AT1G04940	GO:0009706
TAIR10	AT1G04940	GO:0045037
TAIR10	AT1G04940	GO:0009706
TAIR10	AT1G04940	GO:0009706
TAIR10	AT1G04940	GO:0009706
TAIR10	AT1G04940	GO:0009706
TAIR10	AT1G04945	GO:0008150
TAIR10	AT1G04945	GO:0003674
TAIR10	AT1G04950	GO:0009860
TAIR10	AT1G04950	GO:0009860
TAIR10	AT1G04960	GO:0008150
TAIR10	AT1G04970	GO:0008150
TAIR10	AT1G04980	GO:0034976
TAIR10	AT1G04980	GO:0034976
TAIR10	AT1G04980	GO:0003756
TAIR10	AT1G04980	GO:0009505
TAIR10	AT1G04985	GO:0008150
TAIR10	AT1G04990	GO:0008150
TAIR10	AT1G05000	GO:0016791
TAIR10	AT1G05010	GO:0009693
TAIR10	AT1G05010	GO:0009693
TAIR10	AT1G05010	GO:0009693
TAIR10	AT1G05010	GO:0009620
TAIR10	AT1G05010	GO:0009815
TAIR10	AT1G05010	GO:0009693
TAIR10	AT1G05030	GO:0015144
TAIR10	AT1G05040	GO:0008150
TAIR10	AT1G05055	GO:0006357
TAIR10	AT1G05055	GO:0005675
TAIR10	AT1G05055	GO:0005675
TAIR10	AT1G05055	GO:0006289
TAIR10	AT1G05055	GO:0006289
TAIR10	AT1G05055	GO:0006357
TAIR10	AT1G05055	GO:0006289
TAIR10	AT1G05055	GO:0006289
TAIR10	AT1G05055	GO:0006357
TAIR10	AT1G05065	GO:0048046
TAIR10	AT1G05070	GO:0008150
TAIR10	AT1G05070	GO:0005794
TAIR10	AT1G05085	GO:0003674
TAIR10	AT1G05085	GO:0008150
TAIR10	AT1G05090	GO:0008150
TAIR10	AT1G05136	GO:0005575
TAIR10	AT1G05136	GO:0008150
TAIR10	AT1G05136	GO:0003674
TAIR10	AT1G05150	GO:0008150
TAIR10	AT1G05160	GO:0009686
TAIR10	AT1G05160	GO:0005783
TAIR10	AT1G05160	GO:0009686
TAIR10	AT1G05160	GO:0051777
TAIR10	AT1G05170	GO:0016757
TAIR10	AT1G05180	GO:0016567
TAIR10	AT1G05180	GO:0006281
TAIR10	AT1G05180	GO:0016567
TAIR10	AT1G05180	GO:0010252
TAIR10	AT1G05180	GO:0009414
TAIR10	AT1G05180	GO:0006281
TAIR10	AT1G05180	GO:0009414
TAIR10	AT1G05180	GO:0009734
TAIR10	AT1G05180	GO:0006281
TAIR10	AT1G05180	GO:0016567
TAIR10	AT1G05180	GO:0006281
TAIR10	AT1G05180	GO:0009965
TAIR10	AT1G05180	GO:0009734
TAIR10	AT1G05190	GO:0009793
TAIR10	AT1G05200	GO:0009536
TAIR10	AT1G05200	GO:0005886
TAIR10	AT1G05200	GO:0005217
TAIR10	AT1G05205	GO:0008150
TAIR10	AT1G05210	GO:0008150
TAIR10	AT1G05220	GO:0008150
TAIR10	AT1G05230	GO:0003700
TAIR10	AT1G05230	GO:0010090
TAIR10	AT1G05230	GO:0010090
TAIR10	AT1G05240	GO:0009505
TAIR10	AT1G05250	GO:0009808
TAIR10	AT1G05250	GO:0009808
TAIR10	AT1G05250	GO:0009664
TAIR10	AT1G05250	GO:0009664
TAIR10	AT1G05260	GO:0009269
TAIR10	AT1G05260	GO:0005783
TAIR10	AT1G05260	GO:0009409
TAIR10	AT1G05260	GO:0042538
TAIR10	AT1G05260	GO:0004601
TAIR10	AT1G05260	GO:0009269
TAIR10	AT1G05260	GO:0042538
TAIR10	AT1G05260	GO:0009409
TAIR10	AT1G05280	GO:0016757
TAIR10	AT1G05280	GO:0005575
TAIR10	AT1G05290	GO:0006355
TAIR10	AT1G05290	GO:0006355
TAIR10	AT1G05290	GO:0003700
TAIR10	AT1G05290	GO:0006355
TAIR10	AT1G05291	GO:0008150
TAIR10	AT1G05291	GO:0003674
TAIR10	AT1G05300	GO:0046873
TAIR10	AT1G05320	GO:0003674
TAIR10	AT1G05330	GO:0008150
TAIR10	AT1G05340	GO:0008150
TAIR10	AT1G05360	GO:0005783
TAIR10	AT1G05370	GO:0008150
TAIR10	AT1G05385	GO:0009543
TAIR10	AT1G05385	GO:0009543
TAIR10	AT1G05385	GO:0010207
TAIR10	AT1G05385	GO:0010207
TAIR10	AT1G05385	GO:0010207
TAIR10	AT1G05385	GO:0009543
TAIR10	AT1G05385	GO:0009543
TAIR10	AT1G05385	GO:0010207
TAIR10	AT1G05390	GO:0006414
TAIR10	AT1G05390	GO:0030533
TAIR10	AT1G05390	GO:0006414
TAIR10	AT1G05390	GO:0030533
TAIR10	AT1G05390	GO:0006414
TAIR10	AT1G05390	GO:0030533
TAIR10	AT1G05390	GO:0005575
TAIR10	AT1G05400	GO:0008150
TAIR10	AT1G05410	GO:0003674
TAIR10	AT1G05410	GO:0008150
TAIR10	AT1G05420	GO:0045892
TAIR10	AT1G05420	GO:0045892
TAIR10	AT1G05420	GO:0045892
TAIR10	AT1G05430	GO:0008150
TAIR10	AT1G05430	GO:0005575
TAIR10	AT1G05460	GO:0003724
TAIR10	AT1G05460	GO:0009616
TAIR10	AT1G05460	GO:0009616
TAIR10	AT1G05470	GO:0010305
TAIR10	AT1G05470	GO:0010305
TAIR10	AT1G05470	GO:0010051
TAIR10	AT1G05470	GO:0009737
TAIR10	AT1G05470	GO:0046855
TAIR10	AT1G05470	GO:0010588
TAIR10	AT1G05470	GO:0046855
TAIR10	AT1G05470	GO:0032957
TAIR10	AT1G05470	GO:0048016
TAIR10	AT1G05470	GO:0046030
TAIR10	AT1G05470	GO:0010067
TAIR10	AT1G05470	GO:0032957
TAIR10	AT1G05500	GO:0008150
TAIR10	AT1G05500	GO:0012505
TAIR10	AT1G05530	GO:0035251
TAIR10	AT1G05530	GO:0016757
TAIR10	AT1G05530	GO:0010294
TAIR10	AT1G05530	GO:0035251
TAIR10	AT1G05560	GO:0009920
TAIR10	AT1G05560	GO:0008194
TAIR10	AT1G05560	GO:0016757
TAIR10	AT1G05560	GO:0046482
TAIR10	AT1G05560	GO:0009920
TAIR10	AT1G05560	GO:0035251
TAIR10	AT1G05560	GO:0009524
TAIR10	AT1G05560	GO:0046482
TAIR10	AT1G05560	GO:0035251
TAIR10	AT1G05560	GO:0035251
TAIR10	AT1G05560	GO:0009524
TAIR10	AT1G05560	GO:0080002
TAIR10	AT1G05560	GO:0010294
TAIR10	AT1G05560	GO:0009751
TAIR10	AT1G05562	GO:0008150
TAIR10	AT1G05562	GO:0003674
TAIR10	AT1G05562	GO:0005575
TAIR10	AT1G05570	GO:0016757
TAIR10	AT1G05570	GO:0009504
TAIR10	AT1G05570	GO:0009504
TAIR10	AT1G05570	GO:0003843
TAIR10	AT1G05577	GO:0003674
TAIR10	AT1G05577	GO:0008150
TAIR10	AT1G05577	GO:0005575
TAIR10	AT1G05580	GO:0015385
TAIR10	AT1G05590	GO:0015929
TAIR10	AT1G05590	GO:0005886
TAIR10	AT1G05590	GO:0035251
TAIR10	AT1G05590	GO:0004563
TAIR10	AT1G05600	GO:0003674
TAIR10	AT1G05620	GO:0035251
TAIR10	AT1G05620	GO:0047724
TAIR10	AT1G05620	GO:0006148
TAIR10	AT1G05620	GO:0006148
TAIR10	AT1G05620	GO:0005829
TAIR10	AT1G05620	GO:0010150
TAIR10	AT1G05630	GO:0052658
TAIR10	AT1G05630	GO:0010087
TAIR10	AT1G05630	GO:0046855
TAIR10	AT1G05630	GO:0009637
TAIR10	AT1G05630	GO:0009611
TAIR10	AT1G05630	GO:0009737
TAIR10	AT1G05630	GO:0046855
TAIR10	AT1G05630	GO:0010252
TAIR10	AT1G05630	GO:0009637
TAIR10	AT1G05640	GO:0008150
TAIR10	AT1G05640	GO:0003674
TAIR10	AT1G05640	GO:0005575
TAIR10	AT1G05670	GO:0016757
TAIR10	AT1G05680	GO:0070301
TAIR10	AT1G05680	GO:0080024
TAIR10	AT1G05680	GO:0042631
TAIR10	AT1G05680	GO:0042631
TAIR10	AT1G05680	GO:0071215
TAIR10	AT1G05680	GO:0080167
TAIR10	AT1G05680	GO:0080024
TAIR10	AT1G05680	GO:0035251
TAIR10	AT1G05680	GO:0071475
TAIR10	AT1G05680	GO:0052638
TAIR10	AT1G05680	GO:0016757
TAIR10	AT1G05680	GO:0071475
TAIR10	AT1G05680	GO:0010016
TAIR10	AT1G05680	GO:0071475
TAIR10	AT1G05680	GO:0042631
TAIR10	AT1G05680	GO:0070301
TAIR10	AT1G05690	GO:0009553
TAIR10	AT1G05690	GO:0009555
TAIR10	AT1G05700	GO:0016301
TAIR10	AT1G05710	GO:0003700
TAIR10	AT1G05720	GO:0008150
TAIR10	AT1G05730	GO:0008150
TAIR10	AT1G05740	GO:0008150
TAIR10	AT1G05750	GO:0009451
TAIR10	AT1G05750	GO:0009507
TAIR10	AT1G05750	GO:0009451
TAIR10	AT1G05760	GO:0030246
TAIR10	AT1G05760	GO:0009615
TAIR10	AT1G05800	GO:0047714
TAIR10	AT1G05800	GO:0008970
TAIR10	AT1G05800	GO:0005811
TAIR10	AT1G05800	GO:0009695
TAIR10	AT1G05800	GO:0030308
TAIR10	AT1G05800	GO:0009507
TAIR10	AT1G05800	GO:0050832
TAIR10	AT1G05800	GO:0050832
TAIR10	AT1G05800	GO:0030308
TAIR10	AT1G05800	GO:0009611
TAIR10	AT1G05800	GO:0009695
TAIR10	AT1G05805	GO:0003700
TAIR10	AT1G05805	GO:0006355
TAIR10	AT1G05805	GO:0006355
TAIR10	AT1G05805	GO:0003700
TAIR10	AT1G05805	GO:0005829
TAIR10	AT1G05805	GO:0006355
TAIR10	AT1G05830	GO:0006355
